2.924449863139477190e-01 -5.190136791448188847e-01 2.466165896350979436e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.412733958585613570e-01 1.344195717160554804e-01 6.439692287041312024e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.602402382114739066e-01 3.558592328442717334e-01 -4.605159732893228663e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.104045842699442392e-02 2.781264739995195079e-01 -4.144125724533699318e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.481389929235235658e-01 5.475194827409691767e-01 1.856884777845980994e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.512980012405817254e-01 -5.053768379492660223e-01 1.875662876213894659e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.703063177091743596e-01 1.524117606294348726e-01 -2.757682461298933685e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.594265821669911598e-01 -1.729117237752468006e-01 4.193053919559392440e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.807247797367499409e-02 -4.053354378774665090e-02 3.262765040229803071e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.770408730891608606e-01 -1.423268476271490890e-01 -1.070639401597964224e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.864271089349892940e-01 1.197087299323643383e-01 -6.545378749261849816e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.988686489233345345e-01 3.305188152240887134e-01 -5.181602312475910299e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.932073630978940026e-01 4.862511919584986964e-01 -3.406347976915743425e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.955587507953874982e-02 1.492472311365778959e-01 7.289106080249432851e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.065868871743215540e-01 1.578702322806765923e-01 6.486723193222147799e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.459941698403984300e-01 2.297819330271555494e-01 5.505874316954934011e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.976396733612033885e-01 -4.061217849252170553e-01 -3.431373206204937354e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.532263146480014382e-01 -5.386369077640310588e-01 2.713024696313327544e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.811913390047245276e-01 3.573595851181506911e-01 9.763711540323054272e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.272818458074950865e-01 -2.447900778780244813e-01 -2.442065136838159622e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.672426016399675586e-01 5.250445976755701016e-01 1.540232763818172312e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.410983900000915336e-01 -2.679089741914696399e-01 4.966783320903697674e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.908260757052146928e-01 -2.448870705119901917e-02 2.218441900734012540e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.421749336903162075e-01 6.434645881936137402e-01 -1.570703178196632133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.735090382647995866e-01 2.332138726554913166e-01 -3.122410919551370512e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.677754906661689360e-01 2.681710910870573339e-01 -1.316475443884935204e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-9.490268806272846025e-02 1.241677366456233750e-01 -1.681836052212014598e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.862258282439369972e-01 -4.351191646774985045e-01 -2.826397307919860657e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.049131332145204265e-01 3.287153749624027732e-01 5.473341046115778319e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.428045916631969336e-01 -4.351331106664814152e-01 -4.760580110140859578e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.675370043624238137e-01 1.010179541451043835e-02 -5.583547122007052055e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.456451684167092753e-01 2.199562922700286638e-01 -2.734985194759408933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
7.441664527478483379e-03 2.348308688639208150e-02 8.211305893204530471e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.362022774519684509e-01 -4.627668332697636444e-01 -4.332471472338701446e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.047155409912463586e-01 1.113045263361520237e-01 -3.625198075443755164e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
8.236211557609064704e-02 3.922455733470913142e-01 -1.806147861415383360e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.651386548407446475e-01 -3.126236448190580774e-01 9.568219072688316507e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.267531924204089222e-01 -9.710082492185641290e-02 4.124952130055630634e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.102301944308103493e-01 5.447305006791542947e-01 3.239998155649744249e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.930154465337081904e-01 1.998175480172413587e-01 2.474373104379520849e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.905805082593962307e-02 4.531917836646454645e-01 -1.058181203697194234e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.081021194973973421e-01 7.526966447926485004e-02 8.119450116267959427e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.654729058056793378e-01 3.255492634090168536e-01 -2.448928827351875837e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.798919174281488953e-01 -3.385402764104667589e-02 6.310484907160303081e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.782309570396330978e-01 -2.920764905972582093e-01 6.408567129124199679e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.520193703423886045e-01 6.140165124787275719e-01 -3.286517648573417660e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.686164675439451921e-01 -6.446806527155464484e-02 -5.877789199429285238e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
9.686579837437117591e-02 5.470814483143562335e-01 -3.416315086051540106e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.445217792443216576e-01 2.951920370739470889e-01 1.059837307322771260e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.597388409480347327e-01 3.258684015543157897e-01 3.764558014676291364e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.430815653470518534e-01 2.356965216616666373e-02 -5.518123346714674110e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.616335616623649774e-01 -7.040739879900964615e-01 7.998189867279327514e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.123851349057038873e-01 1.686799160191910230e-01 2.984638169605608460e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.295527464797148254e-02 6.651373520279645346e-01 -2.259454218200183939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.611918731638616875e-01 -3.522120398096881266e-02 4.055416981512229846e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.933672832463101121e-01 6.148707084959390695e-02 -5.654224135075662794e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.835933481121990285e-01 2.183242539963264339e-01 -3.707853332159877779e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.787979170195570622e-01 -4.418495924581312129e-01 8.182648496151451178e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.453268121227844101e-01 -6.129743201357450849e-02 -5.138158209504311014e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.486926191446176437e-01 -3.604194802503743467e-01 9.713834492860945469e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.945907094892177225e-01 -4.770770932151155441e-02 -2.588222858551475491e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.975315569444014319e-01 -1.282425177660971582e-01 -2.189105976828015776e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.415868696521651593e-01 -1.281896918784418138e-01 -6.922236563493186501e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
7.380502718665833684e-02 5.590415535906012590e-01 -2.772544220922572578e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.459077021272093155e-01 3.176962106419981557e-01 4.361300095855060593e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.725607288756778823e-01 1.977634984937129137e-01 5.494087831471427402e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.936838270338771095e-01 5.957303858681036735e-01 -1.065248966612614145e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.038968486576312578e-01 5.687241942895300273e-01 1.328072696822351489e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.173062173035040873e-01 1.567093869083198421e-01 -2.165140026817748975e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
8.615602558542738432e-02 -1.175687984525261853e-01 -6.142476161226965159e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.826787153281882903e-01 6.122664533094239470e-02 -3.478980934796959135e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.403696176518717587e-01 -3.542408796408889060e-01 -2.458005801221276043e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.406855962133412130e-01 -3.407419864583544622e-01 9.815256246490616787e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.103417590234941237e-01 2.740597196527025936e-01 -4.363887213456380532e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.693439661849650335e-01 -4.596290866372637063e-01 1.162929486816799973e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.285091321004349363e-01 6.248957319040893132e-01 3.503783791651283730e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.087533351619839633e-02 -6.217940197444710854e-02 -3.374297125923945151e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-7.784295267622508285e-02 -7.361353019465600722e-01 1.985903813022739037e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.431042180169643907e-01 -6.954712357516405763e-02 1.738180294289836114e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.962650988279759701e-01 7.478902415073386545e-02 4.038627156555135711e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-8.116438102862581772e-02 -1.310502094313966970e-01 3.685078696380807428e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.040877007202848592e-01 2.983443867439968325e-02 2.081223938698726628e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.953077701962666335e-01 2.417988385163570286e-01 4.287598410949824412e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.246266398434008549e-01 -1.283222359927816900e-02 -1.528587332594279202e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.740931163998224118e-01 -2.481720922581829268e-03 -2.726051525499189609e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.686439272153456570e-01 3.779290467858653080e-01 -2.734629197037085069e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.703466992739344099e-02 1.263131107058524660e-01 2.391749991642084516e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.316777876126268898e-01 1.415164249929488083e-01 2.704629994248667346e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.088156401476830681e-01 -2.159488130806736517e-01 3.111559216537994679e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.159119196189698831e-01 8.114165686686951318e-02 -4.692355124347163398e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.124821296522520164e-01 2.931067877443282454e-01 -1.598898251123240799e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.802391484929513066e-01 4.422675795502857277e-01 -7.843025359557999343e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.114023363257537341e-01 -4.430064700339913508e-01 -1.532797985845887889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.133067779519745688e-01 -1.890234732972077836e-01 -5.612687670067029178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.633460154162159950e-01 1.796776178489896125e-01 2.769708100803063844e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.716861807916724603e-01 -2.707084283412085068e-01 -5.073535618630378163e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.688502399312321323e-01 -6.231020779884995919e-01 -2.012920215893026499e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.141122098762080206e-01 2.842405402917508317e-02 -3.251237770771286950e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.424529055261103516e-01 -2.329012735578463167e-01 5.864910460765430100e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.959291761128153841e-01 6.566533780039995882e-02 2.461877781592045067e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.113984346175106666e-01 -4.903989683730332616e-01 2.073227282552773665e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.187097357868740932e-01 -2.518192780441377843e-01 -1.037911967834447974e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.530640778826254600e-01 -2.505132622468320830e-02 -4.230059452271311971e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.564621906730276346e-01 -6.048452026735939846e-01 -1.024816841444003562e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.675186148318670021e-01 -6.154263632103842419e-01 -5.036540319191396692e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.914446228661281502e-01 4.950464494277123095e-01 5.007081540860788271e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.323513127385450849e-02 -1.993686900459350209e-01 -3.504328048580979682e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
9.997246946576175686e-02 -3.971282755216148375e-01 -2.689048047706352196e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-9.574790403219099466e-02 -1.187116819889827840e-01 1.681026256329264668e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.195682718403772493e-01 -2.934565235289879892e-01 -1.808472065439557797e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.981513262625944738e-01 3.154335537399314271e-01 -4.698264017090821032e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.168300940995939174e-01 -2.218396369407459601e-01 -2.708336044738820503e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.218678624953838996e-01 -2.263112092819249688e-01 4.928640877753752703e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.137917698380012776e-01 -5.282639558675845670e-01 4.015658873472710555e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.299875363853448706e-01 4.599998615551234571e-01 2.463113090423874885e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.526871084947679424e-01 3.446391563052874640e-01 -3.945533456111295356e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.637493389567380220e-01 5.448285353796861186e-01 4.420288276706835773e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.768407644909250398e-01 -1.811303219618104476e-01 2.721671874547400005e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.151097564156997627e-02 -7.949637071009209299e-02 6.686455363635777083e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.543753374362413666e-01 1.411989465591155790e-01 4.436322647854250567e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.409803810744192587e-01 -3.625277094432098890e-01 -2.798731279446474707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.483918128239156808e-01 3.952632630246230572e-01 9.307403572781372536e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.674962682222150612e-01 1.736715266123213530e-01 3.646487958341071423e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.804573573388451591e-01 -3.354938501375249182e-01 4.478165060232050521e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.819335335013305535e-02 4.368588283215795176e-01 -5.056940148780484368e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.822817578322351917e-01 4.416101344818521013e-02 9.197595408838681041e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
9.587991965188653529e-03 -5.406402424837215559e-01 -1.348084813021213635e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.590294375040667174e-01 3.444921291825167597e-01 -4.422805455415459441e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.043926573563137783e-01 1.171484188790908321e-01 1.103053714587447359e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.481848794681260850e-01 -3.960623740488417033e-02 2.596895826998235068e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.196967290787925187e-01 -8.458287655228621804e-02 3.191471446320902072e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.966271914491305006e-01 -1.945341751947763653e-01 5.409294585207761186e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
5.170869072518755605e-01 -1.054345160621344840e-01 7.075415140842225559e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
8.557762351826520009e-02 -2.841414506012193697e-01 5.903004254198924716e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
6.033811792042075017e-02 -1.277261415293371727e-01 4.261562775526511193e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.149057557952898989e-01 -2.529955450407453954e-01 5.193684785871200971e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.295818268974658349e-01 -5.628992440149502841e-01 -1.137438420333606176e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.510043289112478093e-01 -4.922626642499186578e-01 -6.399001703607193337e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.115172722915836190e-02 -2.335236487794914439e-01 3.465522367743560928e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.186086589984709727e-01 -2.286310408992793808e-01 1.664615126585385768e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.830560212161238431e-01 -6.120143022969159324e-02 4.189807701703772702e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-6.638396707951303988e-01 -2.704203502709371931e-01 7.170688000722220956e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
4.613866360019152485e-02 -5.709398454286308544e-01 2.590949249342689442e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-9.502458532307007932e-02 4.511762578520776001e-01 1.350698347905294194e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.764051242655886864e-01 -2.887620320793066186e-01 -3.265331021699004188e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
1.193341066501555914e-01 -5.044935504725531761e-01 3.084311191744177338e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
3.287113877390859251e-01 2.096067800238723688e-01 6.105297901817859918e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.675943445228675666e-01 5.127661264840046584e-01 1.242018717405774242e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-8.698132411553623211e-02 1.982424111744824080e-01 -2.248247749635073900e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.031611695787458705e-01 -4.361972733761460691e-02 -4.751518663739113246e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.647533519897474763e-01 5.376537783690557015e-01 3.891506007200135064e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.403662252867523053e-01 1.804903717677490971e-01 -1.035424222217713602e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.755596338119859157e-01 -4.569752961241075884e-01 -1.349354937137223764e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.009996953283866183e-01 1.294898303230711811e-01 -7.253105717189281543e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.970943839365681738e-01 -1.237070894063743154e-01 -3.145523744381151787e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.160817798221049912e-01 7.711655570978179219e-02 -1.830914442432876321e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-2.448949462244706943e-01 -1.314586843897824209e-01 6.128180965573706840e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-4.597462321862542250e-02 5.877408221750913819e-01 2.073587595405632783e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.245082709530797721e-01 1.171261444832566584e-01 -2.816860565294949104e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-3.628535378739194406e-01 -5.722834413842718682e-02 -3.580760097697824329e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
2.093612701067350257e-02 -2.475895003624808410e-01 -4.674152126324708223e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-5.314819504862970945e-01 -2.557496572356025566e-01 2.827863455630013068e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
-1.093660567230599900e-01 -1.581408007367866297e-01 6.582669478872414937e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000042e-03
